userId,movieId,rating
703,3101,2.0
703,3102,3.0
703,3104,4.0
703,3113,3.0
703,3115,4.0
703,3129,3.0
703,3135,4.0
703,3147,4.0
703,3148,4.0
703,3152,4.0
703,3158,3.0
703,3160,4.0
703,3165,4.0
703,3167,4.0
703,3168,5.0
703,3169,3.0
703,3174,1.0
703,3175,4.0
703,3176,4.0
703,3181,4.0
703,3183,3.0
703,3185,3.0
703,3197,2.0
703,3201,5.0
703,3203,4.0
703,3204,4.0
703,3210,3.0
703,3219,2.0
703,3221,5.0
703,3223,5.0
703,3224,5.0
703,3244,4.0
703,3246,4.0
703,3253,1.0
703,3255,3.0
703,3257,2.0
703,3260,4.0
703,3261,4.0
703,3263,3.0
703,3265,5.0
703,3272,5.0
703,3273,1.0
703,3274,3.0
703,3285,1.0
703,3298,4.0
703,3300,4.0
703,3303,5.0
703,3317,5.0
703,3324,1.0
703,3341,5.0
703,3344,4.0
703,3359,4.0
703,3361,4.0
703,3362,4.0
703,3363,4.0
703,3365,5.0
703,3374,4.0
703,3386,3.0
703,3395,3.0
703,3408,4.0
703,3415,4.0
703,3418,4.0
703,3421,4.0
703,3422,4.0
703,3424,5.0
703,3425,3.0
703,3426,3.0
703,3431,1.0
703,3435,5.0
703,3445,4.0
703,3448,2.0
703,3452,3.0
703,3459,4.0
703,3471,3.0
703,3473,5.0
703,3475,5.0
703,3476,1.0
703,3477,2.0
703,3481,1.0
703,3494,3.0
703,3503,5.0
703,3505,3.0
703,3508,4.0
703,3514,3.0
703,3515,3.0
703,3516,3.0
703,3521,4.0
703,3531,5.0
703,3535,5.0
703,3539,4.0
703,3543,5.0
703,3551,4.0
703,3552,2.0
703,3556,5.0
703,3557,3.0
703,3559,3.0
703,3566,1.0
703,3571,4.0
703,3576,4.0
703,3577,1.0
703,3578,4.0
703,3580,4.0
703,3584,3.0
703,3586,4.0
703,3608,4.0
703,3614,3.0
703,3618,3.0
703,3623,3.0
703,3626,3.0
703,3627,3.0
703,3633,3.0
703,3635,1.0
703,3637,5.0
703,3638,1.0
703,3639,4.0
703,3649,4.0
703,3655,5.0
703,3683,5.0
703,3702,4.0
703,3703,5.0
703,3704,2.0
703,3706,4.0
703,3727,4.0
703,3732,4.0
703,3740,3.0
703,3744,4.0
703,3752,1.0
703,3763,3.0
703,3771,4.0
703,3783,4.0
703,3787,3.0
703,3792,5.0
703,3812,3.0
703,3819,4.0
703,3918,3.0
703,3977,4.0
703,3983,3.0
703,3993,2.0
703,3994,1.0
703,3996,5.0
703,3998,4.0
703,4011,4.0
703,4014,2.0
703,4017,4.0
703,4020,3.0
703,4021,5.0
703,4024,3.0
703,4027,3.0
703,4029,3.0
703,4030,1.0
703,4034,4.0
703,4056,4.0
703,4148,2.0
703,4155,1.0
703,4223,3.0
703,4226,5.0
703,4232,1.0
703,4235,5.0
703,4239,2.0
703,4259,3.0
703,4304,3.0
703,4312,3.0
703,4345,4.0
703,4369,4.0
703,4378,4.0
703,4380,3.0
703,4390,4.0
703,4419,5.0
703,4420,3.0
703,4422,4.0
703,4424,4.0
703,4426,5.0
703,4427,4.0
703,4428,4.0
703,4432,5.0
703,4433,5.0
703,4436,3.0
703,4437,4.0
703,4450,4.0
703,4488,3.0
703,4529,3.0
703,4589,1.0
703,4605,4.0
703,4640,4.0
703,4641,4.0
703,4643,1.0
703,4690,3.0
703,4695,4.0
703,4697,3.0
703,4703,1.0
703,4705,3.0
703,4708,4.0
703,4711,4.0
703,4713,4.0
703,4720,4.0
703,4725,4.0
703,4738,4.0
703,4741,4.0
703,4743,3.0
703,4745,4.0
703,4757,2.0
703,4765,4.0
703,4766,4.0
703,4773,4.0
703,4776,4.0
703,4780,2.0
703,4784,3.0
703,4786,1.0
703,4787,3.0
703,4789,5.0
703,4799,4.0
703,4802,1.0
703,4803,3.0
703,4810,2.0
703,4811,2.0
703,4815,1.0
703,4823,1.0
703,4855,4.0
703,5060,3.0
703,6184,5.0
704,1,3.0
704,2,5.0
704,5,3.0
704,6,3.0
704,14,4.0
704,17,4.0
704,19,1.0
704,22,3.0
704,23,4.0
704,25,3.0
704,32,4.0
704,34,4.0
704,39,3.0
704,60,4.0
704,62,4.0
704,76,4.0
704,92,3.0
704,95,4.0
704,104,3.0
704,105,2.0
704,110,3.0
704,111,4.0
704,112,4.0
704,117,3.0
704,151,3.0
704,153,3.0
704,158,4.0
704,165,4.0
704,168,3.0
704,169,3.0
704,170,3.0
704,172,2.0
704,173,3.0
704,177,4.0
704,181,4.0
704,183,3.0
704,184,3.0
704,185,4.0
704,186,3.0
704,188,3.0
704,193,3.0
704,196,3.0
704,208,3.0
704,220,3.0
704,223,4.0
704,224,3.0
704,233,3.0
704,235,3.0
704,237,3.0
704,253,5.0
704,261,4.0
704,265,4.0
704,267,3.0
704,272,4.0
704,273,3.0
704,277,4.0
704,285,4.0
704,288,5.0
704,292,3.0
704,293,3.0
704,296,5.0
704,300,3.0
704,311,3.0
704,315,4.0
704,316,4.0
704,317,3.0
704,327,5.0
704,328,4.0
704,329,3.0
704,330,3.0
704,332,3.0
704,339,3.0
704,344,2.0
704,364,4.0
704,366,5.0
704,367,3.0
704,380,3.0
704,410,4.0
704,420,3.0
704,426,3.0
704,432,3.0
704,434,4.0
704,435,4.0
704,442,4.0
704,454,4.0
704,551,3.0
704,553,4.0
704,588,3.0
704,592,4.0
704,593,5.0
704,595,3.0
704,606,3.0
704,610,5.0
704,611,5.0
704,616,3.0
704,636,3.0
704,637,4.0
704,708,3.0
704,724,3.0
704,742,4.0
705,1,4.0
705,2,3.5
705,28,4.0
705,73,3.0
705,110,3.0
705,150,5.0
705,153,4.0
705,260,5.0
705,296,2.0
705,314,3.0
705,317,3.5
705,356,3.0
705,367,4.0
705,380,3.0
705,480,3.0
705,533,4.0
705,587,3.0
705,588,3.5
705,589,3.5
705,590,3.0
705,592,3.0
705,594,3.0
705,595,4.0
705,596,2.5
705,616,3.0
705,653,2.0
705,661,1.0
705,724,2.0
705,780,3.5
705,837,3.0
705,900,3.0
705,919,2.0
705,940,4.0
705,943,3.0
705,986,4.0
705,1022,3.0
705,1025,3.0
705,1028,4.0
705,1031,3.5
705,1032,1.0
705,1073,4.0
705,1197,5.0
705,1210,5.0
705,1269,3.5
705,1270,4.0
705,1275,3.0
705,1339,3.0
705,1367,3.0
705,1377,4.0
705,1381,2.5
705,1411,3.0
705,1517,4.0
705,1562,3.0
705,1588,4.0
705,1608,3.0
705,1654,3.5
705,1680,3.5
705,1848,4.0
705,1881,3.0
705,1917,3.0
705,2005,3.5
705,2011,4.0
705,2012,4.0
705,2052,3.0
705,2087,3.0
705,2100,3.0
705,2124,3.0
705,2125,3.5
705,2143,3.0
705,2145,3.0
705,2153,2.0
705,2174,3.5
705,2291,3.5
705,2316,2.0
705,2321,3.5
705,2429,3.0
705,2501,3.5
705,2572,5.0
705,2617,5.0
705,2622,3.0
705,2641,3.0
705,2643,2.0
705,2683,4.0
705,2759,4.0
705,2791,5.0
705,2797,4.5
705,2857,2.5
705,2870,3.5
705,2926,3.0
705,3000,3.0
705,3004,4.0
705,3052,2.0
705,3081,3.0
705,3114,3.5
705,3155,3.0
705,3269,4.0
705,3466,3.5
705,3489,3.5
705,3536,3.5
705,3599,4.0
705,3742,3.0
705,3988,3.0
705,3991,3.0
705,3997,2.0
705,4306,3.5
705,4366,3.0
705,4370,1.0
705,4571,3.0
705,4639,4.0
705,4886,3.0
705,4896,3.5
705,4899,2.5
705,4993,5.0
705,5128,3.0
705,5481,3.0
705,5618,3.0
705,5667,3.0
705,5816,3.5
705,5952,5.0
705,6157,2.5
705,6373,3.0
705,6539,5.0
705,6541,2.5
705,6593,2.5
705,6624,3.0
705,6754,3.5
705,6787,4.0
705,6958,2.5
705,7153,5.0
705,7164,3.5
705,7173,2.0
705,7247,4.0
705,7293,2.0
705,7373,3.0
705,7380,3.5
705,7444,3.0
705,7454,3.0
705,8008,3.5
705,8368,4.0
705,8373,2.0
705,8666,2.0
705,8743,3.5
705,8782,3.0
705,8977,1.0
705,26152,3.0
705,26528,4.5
705,27036,3.0
705,27251,1.0
705,27706,2.5
705,30793,2.5
705,30812,3.0
705,31658,3.0
705,33493,2.0
705,33794,3.5
705,33836,3.0
705,34150,3.5
705,34338,3.0
705,35347,1.0
705,36401,2.0
705,36525,1.0
705,37386,3.5
705,37729,3.0
705,37733,2.0
705,40815,3.5
705,40851,3.0
705,41566,4.5
705,42738,3.0
705,43560,3.0
705,44225,1.0
705,45668,3.0
705,45722,3.0
705,46530,3.0
705,46972,4.0
705,47384,2.5
705,47610,4.0
705,49649,3.0
705,50796,2.0
705,51024,3.5
705,51662,3.0
705,51834,3.0
705,52435,3.0
705,53125,2.5
705,53138,3.5
705,53140,4.0
705,54001,3.5
705,54190,4.0
705,54259,4.0
705,54686,3.0
705,55052,3.0
705,55872,3.0
705,56152,3.5
705,56171,3.0
705,56949,4.0
705,58347,4.5
705,59501,4.0
705,60040,3.5
705,60937,2.5
705,61401,2.5
705,62376,3.5
705,62970,3.0
705,63853,3.0
705,63992,3.0
705,64167,3.0
705,65359,3.0
705,65685,3.0
705,66240,3.5
705,68554,3.5
705,69805,3.5
705,69844,4.5
705,70521,3.0
705,71160,3.0
705,72165,2.0
705,72407,3.0
705,72737,3.5
705,72982,4.0
705,72998,3.5
705,74282,4.5
705,74530,3.0
705,76093,4.0
705,76175,2.5
705,78105,3.5
706,1,2.5
706,7,2.5
706,11,2.5
706,15,3.5
706,17,4.0
706,18,4.0
706,19,2.0
706,28,3.5
706,29,4.5
706,32,4.0
706,36,3.5
706,46,4.0
706,47,3.0
706,50,4.5
706,58,3.5
706,68,4.0
706,70,4.0
706,73,4.0
706,80,4.0
706,82,4.0
706,92,3.5
706,105,3.5
706,110,3.5
706,111,3.5
706,140,3.0
706,147,4.0
706,154,4.0
706,156,4.0
706,157,4.0
706,159,3.5
706,168,2.5
706,172,3.0
706,175,3.5
706,194,4.0
706,198,4.0
706,202,3.0
706,207,3.5
706,215,4.0
706,223,4.5
706,224,4.0
706,225,3.0
706,229,3.5
706,231,2.5
706,232,5.0
706,235,3.5
706,236,3.5
706,260,4.5
706,261,3.5
706,263,4.0
706,265,4.0
706,266,3.0
706,282,4.0
706,288,4.0
706,293,4.5
706,296,5.0
706,303,2.5
706,305,3.5
706,306,4.5
706,307,4.5
706,308,4.0
706,318,3.5
706,321,4.0
706,337,4.0
706,345,4.5
706,356,4.0
706,357,4.0
706,360,3.0
706,362,2.5
706,365,4.0
706,367,3.0
706,382,2.5
706,412,3.5
706,427,3.5
706,431,4.0
706,444,4.0
706,446,3.5
706,454,3.0
706,461,4.0
706,469,4.0
706,475,4.0
706,480,2.5
706,497,4.5
706,500,3.0
706,506,4.0
706,508,3.5
706,509,4.0
706,515,3.5
706,527,5.0
706,531,3.0
706,541,5.0
706,551,3.0
706,552,3.0
706,563,4.0
706,573,3.5
706,579,3.0
706,583,4.0
706,587,4.0
706,589,3.5
706,590,4.0
706,592,3.5
706,593,4.5
706,594,3.5
706,596,3.0
706,597,4.0
706,605,3.0
706,613,3.0
706,627,3.5
706,632,4.0
706,639,4.0
706,640,2.5
706,645,4.0
706,648,2.5
706,665,4.5
706,714,4.5
706,735,4.0
706,750,4.0
706,778,4.0
706,780,2.5
706,781,4.5
706,795,4.0
706,830,3.5
706,849,1.5
706,858,4.0
706,892,3.5
706,897,3.5
706,898,5.0
706,899,4.0
706,900,4.0
706,902,5.0
706,903,4.0
706,904,4.5
706,905,5.0
706,908,4.5
706,909,4.0
706,910,5.0
706,911,4.5
706,912,4.5
706,914,5.0
706,915,4.5
706,916,4.5
706,917,3.0
706,920,4.0
706,924,5.0
706,926,4.0
706,927,4.0
706,928,4.5
706,930,4.5
706,931,5.0
706,933,5.0
706,936,4.0
706,937,4.0
706,943,4.0
706,948,3.5
706,953,4.0
706,961,4.0
706,969,4.0
706,973,4.0
706,991,4.0
706,994,5.0
706,1028,4.0
706,1041,4.0
706,1057,3.5
706,1059,4.5
706,1061,4.5
706,1066,4.0
706,1079,4.0
706,1081,4.5
706,1086,4.5
706,1088,3.0
706,1089,5.0
706,1090,4.0
706,1092,3.5
706,1093,4.0
706,1094,4.0
706,1097,3.5
706,1101,2.5
706,1117,3.5
706,1120,3.5
706,1124,3.5
706,1136,4.0
706,1156,3.5
706,1172,4.0
706,1175,4.0
706,1176,4.0
706,1183,3.5
706,1184,4.5
706,1185,4.0
706,1186,4.0
706,1188,3.0
706,1190,4.0
706,1193,4.5
706,1196,4.5
706,1198,3.5
706,1199,4.0
706,1200,3.5
706,1201,4.0
706,1204,4.0
706,1206,4.5
706,1208,4.5
706,1209,4.5
706,1210,4.5
706,1211,5.0
706,1214,4.0
706,1217,4.0
706,1219,4.5
706,1220,4.5
706,1221,4.0
706,1222,4.0
706,1225,4.0
706,1227,4.0
706,1230,4.5
706,1234,4.5
706,1235,3.5
706,1240,4.0
706,1243,4.0
706,1244,5.0
706,1246,4.0
706,1247,4.5
706,1249,3.5
706,1250,3.5
706,1251,3.5
706,1258,4.5
706,1259,4.0
706,1268,4.0
706,1269,4.5
706,1270,3.5
706,1271,4.5
706,1273,4.0
706,1274,4.0
706,1275,3.5
706,1277,4.5
706,1278,3.5
706,1280,4.0
706,1281,4.0
706,1282,4.5
706,1284,3.0
706,1285,4.5
706,1291,4.0
706,1293,4.0
706,1296,4.5
706,1299,3.5
706,1300,3.5
706,1305,4.0
706,1306,3.5
706,1307,4.5
706,1320,3.0
706,1333,3.5
706,1339,3.0
706,1343,3.5
706,1347,4.0
706,1350,4.0
706,1354,4.0
706,1357,4.0
706,1365,3.5
706,1380,3.5
706,1393,3.5
706,1394,3.5
706,1399,4.0
706,1409,2.5
706,1411,4.0
706,1416,3.5
706,1417,3.5
706,1446,4.5
706,1466,4.0
706,1480,3.5
706,1483,2.5
706,1485,2.5
706,1493,3.5
706,1527,4.0
706,1542,4.5
706,1554,4.0
706,1569,4.0
706,1571,4.0
706,1580,2.5
706,1584,3.5
706,1586,2.5
706,1610,3.5
706,1611,4.5
706,1612,3.0
706,1614,4.0
706,1619,3.5
706,1624,2.5
706,1635,4.0
706,1641,4.0
706,1645,3.5
706,1650,3.5
706,1653,3.5
706,1658,2.5
706,1663,2.0
706,1672,3.0
706,1674,4.0
706,1680,4.5
706,1682,4.5
706,1701,4.0
706,1704,4.5
706,1721,4.0
706,1727,3.5
706,1729,4.0
706,1732,4.5
706,1734,4.0
706,1735,3.5
706,1784,4.0
706,1801,4.0
706,1809,3.5
706,1829,3.5
706,1835,3.5
706,1837,3.0
706,1844,4.0
706,1857,3.5
706,1859,3.5
706,1873,4.5
706,1884,4.0
706,1912,3.5
706,1913,4.0
706,1916,3.0
706,1918,0.5
706,1921,3.5
706,1923,3.0
706,1948,3.5
706,1949,4.0
706,1954,3.5
706,1955,4.0
706,1958,4.0
706,1959,3.5
706,1960,4.0
706,1961,4.0
706,1962,4.0
706,1963,4.5
706,1968,4.0
706,1971,1.5
706,1994,2.5
706,1997,3.0
706,1998,1.5
706,1999,1.5
706,2000,2.5
706,2001,0.5
706,2002,0.5
706,2005,2.5
706,2010,5.0
706,2011,3.5
706,2012,2.5
706,2019,4.0
706,2020,4.0
706,2021,4.0
706,2025,3.0
706,2028,4.0
706,2065,4.5
706,2073,3.0
706,2081,3.0
706,2100,3.5
706,2114,4.5
706,2115,3.5
706,2125,4.0
706,2145,3.5
706,2156,4.0
706,2160,4.0
706,2161,4.0
706,2174,4.0
706,2176,4.0
706,2177,3.5
706,2181,4.5
706,2183,4.5
706,2185,4.0
706,2187,3.5
706,2193,2.5
706,2194,4.0
706,2201,4.0
706,2203,4.0
706,2206,4.0
706,2207,3.0
706,2212,4.0
706,2231,4.5
706,2232,4.0
706,2239,4.0
706,2243,4.0
706,2245,4.0
706,2269,3.5
706,2283,3.0
706,2289,4.0
706,2291,4.0
706,2311,4.0
706,2312,4.0
706,2313,4.0
706,2318,4.0
706,2321,4.0
706,2324,5.0
706,2329,4.0
706,2340,4.0
706,2351,4.0
706,2353,3.0
706,2355,3.0
706,2356,3.0
706,2359,4.0
706,2360,5.0
706,2367,3.5
706,2369,3.0
706,2376,2.5
706,2387,3.0
706,2388,4.0
706,2396,4.0
706,2404,2.0
706,2405,3.0
706,2407,3.0
706,2409,2.5
706,2410,2.0
706,2411,2.0
706,2412,1.5
706,2421,2.5
706,2422,1.5
706,2424,3.5
706,2431,3.5
706,2432,3.5
706,2436,3.5
706,2442,4.0
706,2445,3.0
706,2455,4.0
706,2467,4.0
706,2470,2.5
706,2471,1.5
706,2473,2.5
706,2474,3.0
706,2481,4.0
706,2503,4.0
706,2539,3.0
706,2541,4.0
706,2546,2.5
706,2551,4.0
706,2571,5.0
706,2581,3.5
706,2583,4.0
706,2593,3.5
706,2622,3.5
706,2628,3.5
706,2657,4.0
706,2671,4.0
706,2672,3.0
706,2677,4.0
706,2691,4.0
706,2692,4.5
706,2702,3.5
706,2706,1.0
706,2708,4.0
706,2710,2.5
706,2712,4.0
706,2716,3.5
706,2724,3.0
706,2730,4.0
706,2732,4.5
706,2735,2.5
706,2741,2.0
706,2762,4.0
706,2779,3.0
706,2787,2.0
706,2788,4.0
706,2789,4.0
706,2797,3.0
706,2803,4.0
706,2819,4.0
706,2822,4.0
706,2843,4.0
706,2858,4.5
706,2870,4.0
706,2875,3.0
706,2897,4.0
706,2908,4.0
706,2915,3.5
706,2931,4.0
706,2942,3.0
706,2947,3.5
706,2948,4.0
706,2951,4.0
706,2959,5.0
706,2962,3.0
706,2987,3.0
706,2996,3.0
706,2997,5.0
706,3000,5.0
706,3003,4.5
706,3005,3.5
706,3010,4.0
706,3015,4.0
706,3033,4.0
706,3067,4.5
706,3076,4.0
706,3081,3.0
706,3083,5.0
706,3089,4.5
706,3094,4.0
706,3100,3.5
706,3101,3.5
706,3105,4.0
706,3108,4.0
706,3127,3.5
706,3147,3.5
706,3148,4.0
706,3155,3.5
706,3160,4.0
706,3168,4.0
706,3176,4.0
706,3179,4.0
706,3186,4.0
706,3194,4.0
706,3241,4.0
706,3246,4.0
706,3252,4.0
706,3257,2.0
706,3258,2.0
706,3259,3.5
706,3260,4.5
706,3262,3.5
706,3267,3.5
706,3285,4.0
706,3289,4.5
706,3295,4.0
706,3302,4.5
706,3306,4.0
706,3307,4.5
706,3310,5.0
706,3317,3.5
706,3325,3.5
706,3361,2.0
706,3363,3.5
706,3386,4.0
706,3391,3.0
706,3392,3.0
706,3408,4.0
706,3418,4.5
706,3424,4.5
706,3426,4.0
706,3448,4.0
706,3450,3.5
706,3451,5.0
706,3462,4.0
706,3479,3.5
706,3489,3.5
706,3499,4.0
706,3507,4.0
706,3528,4.0
706,3535,3.0
706,3538,4.0
706,3545,3.0
706,3551,3.5
706,3553,3.0
706,3556,4.0
706,3569,3.5
706,3578,3.5
706,3581,4.0
706,3587,3.5
706,3626,3.0
706,3629,4.5
706,3632,4.0
706,3640,4.0
706,3641,4.5
706,3649,3.0
706,3655,3.5
706,3668,3.5
706,3676,3.5
706,3681,4.0
706,3684,4.0
706,3685,3.0
706,3707,3.0
706,3723,3.5
706,3791,4.0
706,3798,2.0
706,3808,4.0
706,3812,4.0
706,3822,4.0
706,3824,3.0
706,3831,4.0
706,3855,4.5
706,3868,3.0
706,3869,2.5
706,3897,3.5
706,3909,3.0
706,3910,4.0
706,3920,4.0
706,3953,3.0
706,3967,4.5
706,3977,1.5
706,3978,3.5
706,3992,3.5
706,3996,4.0
706,4007,4.0
706,4008,3.5
706,4014,4.5
706,4018,3.5
706,4019,4.0
706,4022,3.5
706,4027,4.5
706,4054,3.5
706,4056,3.5
706,4062,3.5
706,4069,2.5
706,4084,2.0
706,4085,2.5
706,4109,4.0
706,4144,4.5
706,4146,4.0
706,4147,4.0
706,4148,2.5
706,4152,4.5
706,4155,4.0
706,4161,3.0
706,4205,4.0
706,4226,4.0
706,4232,1.5
706,4239,3.5
706,4246,4.0
706,4252,3.5
706,4262,4.0
706,4285,4.0
706,4289,4.0
706,4296,4.0
706,4306,4.0
706,4308,4.0
706,4310,3.0
706,4313,3.5
706,4321,3.0
706,4351,4.0
706,4356,5.0
706,4357,4.5
706,4359,4.0
706,4361,4.0
706,4367,2.0
706,4370,3.5
706,4381,3.5
706,4383,4.0
706,4392,3.0
706,4395,4.0
706,4424,4.0
706,4428,2.5
706,4437,4.0
706,4439,3.5
706,4446,2.5
706,4464,4.0
706,4465,3.5
706,4482,2.5
706,4484,4.0
706,4487,3.0
706,4489,2.5
706,4506,3.5
706,4508,3.5
706,4529,4.0
706,4552,3.5
706,4558,2.5
706,4572,2.0
706,4593,2.5
706,4615,4.0
706,4621,3.0
706,4628,3.0
706,4638,2.5
706,4644,4.5
706,4653,3.0
706,4671,3.5
706,4673,1.0
706,4681,3.5
706,4689,3.5
706,4690,3.5
706,4718,1.0
706,4720,4.5
706,4727,3.5
706,4745,2.5
706,4787,4.0
706,4794,3.5
706,4796,3.0
706,4802,4.0
706,4823,2.5
706,4828,3.5
706,4840,4.0
706,4847,3.5
706,4848,3.5
706,4881,4.5
706,4883,4.0
706,4886,4.0
706,4890,3.0
706,4896,4.0
706,4901,3.5
706,4902,2.5
706,4912,4.0
706,4921,4.0
706,4936,4.0
706,4963,4.0
706,4967,4.5
706,4973,4.5
706,4975,3.5
706,4977,3.5
706,4979,4.0
706,4992,3.0
706,4993,4.5
706,4995,4.0
706,5014,4.0
706,5072,3.5
706,5073,4.5
706,5099,3.0
706,5135,4.5
706,5139,3.5
706,5187,4.0
706,5218,4.5
706,5269,4.0
706,5299,4.0
706,5304,4.0
706,5308,2.5
706,5319,4.0
706,5339,3.5
706,5349,4.0
706,5364,3.0
706,5372,3.5
706,5377,4.0
706,5378,3.5
706,5415,3.5
706,5418,4.0
706,5433,3.0
706,5434,3.5
706,5445,4.0
706,5459,2.0
706,5477,3.0
706,5499,3.5
706,5503,4.0
706,5512,3.5
706,5530,3.5
706,5550,3.5
706,5613,4.0
706,5614,4.5
706,5617,4.0
706,5618,4.5
706,5625,3.5
706,5628,2.5
706,5666,2.5
706,5669,4.0
706,5693,3.5
706,5694,3.0
706,5710,3.0
706,5712,3.5
706,5720,2.5
706,5733,4.0
706,5741,4.0
706,5742,4.0
706,5810,4.0
706,5812,3.5
706,5816,4.0
706,5849,4.5
706,5856,4.0
706,5878,4.0
706,5881,3.0
706,5915,4.5
706,5922,2.5
706,5929,3.0
706,5943,3.0
706,5952,4.5
706,5954,4.0
706,5956,4.0
706,5965,4.0
706,5971,3.5
706,5975,3.5
706,5989,3.0
706,5990,3.5
706,5991,4.0
706,5992,4.0
706,5995,4.5
706,6016,4.0
706,6031,3.0
706,6070,4.0
706,6100,4.0
706,6107,4.0
706,6111,3.5
706,6140,4.0
706,6148,3.0
706,6182,3.0
706,6183,3.0
706,6188,1.5
706,6202,3.5
706,6218,4.0
706,6237,4.0
706,6238,4.0
706,6286,4.0
706,6287,3.0
706,6305,4.5
706,6308,4.0
706,6319,2.5
706,6339,4.5
706,6345,4.0
706,6350,4.0
706,6365,2.0
706,6370,3.5
706,6373,2.5
706,6376,4.5
706,6377,4.0
706,6385,4.0
706,6415,4.0
706,6436,3.0
706,6440,4.0
706,6449,3.0
706,6466,4.0
706,6516,3.5
706,6539,3.0
706,6553,4.0
706,6564,2.0
706,6573,4.0
706,6578,3.5
706,6591,4.0
706,6618,4.0
706,6644,4.0
706,6669,4.0
706,6671,4.0
706,6684,4.0
706,6711,4.0
706,6774,4.0
706,6782,4.0
706,6785,3.0
706,6786,4.0
706,6787,3.5
706,6789,4.0
706,6791,4.5
706,6798,2.5
706,6800,1.5
706,6803,3.5
706,6807,4.0
706,6810,3.5
706,6832,3.5
706,6863,3.0
706,6870,4.5
706,6873,2.0
706,6874,4.5
706,6885,3.0
706,6890,4.0
706,6898,4.0
706,6934,2.0
706,6942,2.5
706,6944,3.0
706,6947,4.5
706,6953,4.0
706,6954,4.5
706,6961,4.0
706,6970,4.0
706,6973,2.5
706,6974,2.5
706,6979,3.5
706,6989,3.5
706,6993,4.0
706,6996,1.5
706,7008,4.0
706,7010,4.0
706,7016,0.5
706,7018,3.5
706,7033,3.0
706,7034,3.0
706,7036,2.5
706,7037,4.5
706,7046,3.5
706,7060,4.0
706,7067,4.0
706,7082,4.0
706,7084,4.5
706,7085,3.0
706,7089,4.0
706,7090,4.5
706,7092,3.5
706,7093,4.0
706,7099,5.0
706,7101,2.5
706,7109,3.0
706,7115,4.0
706,7121,4.0
706,7131,3.0
706,7143,4.0
706,7147,4.0
706,7149,4.0
706,7151,4.5
706,7153,4.5
706,7154,3.5
706,7160,4.0
706,7212,4.5
706,7215,3.5
706,7234,4.5
706,7255,2.5
706,7265,3.5
706,7292,2.5
706,7323,4.5
706,7327,3.5
706,7344,3.5
706,7361,4.0
706,7371,4.5
706,7375,2.5
706,7382,4.5
706,7396,4.5
706,7438,4.5
706,7460,4.0
706,7486,4.5
706,7487,4.0
706,7569,4.0
706,7579,5.0
706,7584,4.0
706,7624,2.5
706,7698,3.5
706,7705,4.0
706,7720,4.0
706,7756,3.0
706,7767,5.0
706,7789,4.0
706,7916,3.5
706,7934,4.0
706,8014,4.5
706,8033,4.0
706,8035,3.5
706,8128,4.0
706,8154,4.0
706,8195,4.0
706,8254,4.0
706,8270,4.0
706,8360,4.0
706,8368,4.0
706,8373,2.5
706,8391,3.0
706,8454,3.5
706,8456,4.0
706,8464,4.0
706,8487,4.0
706,8501,4.0
706,8529,3.0
706,8601,4.0
706,8622,4.0
706,8623,3.0
706,8636,2.5
706,8685,3.5
706,8713,3.0
706,8724,4.0
706,8748,3.5
706,8813,4.5
706,8848,4.0
706,8873,4.5
706,8879,4.0
706,8916,3.5
706,8933,4.0
706,8961,4.0
706,8964,3.0
706,8966,3.5
706,8969,2.5
706,8973,3.5
706,8981,4.0
706,8983,4.0
706,25805,4.5
706,25833,4.0
706,25841,4.0
706,25850,4.5
706,25946,3.5
706,26038,4.0
706,26152,3.5
706,26242,3.5
706,26249,2.5
706,26394,4.0
706,26422,3.5
706,26527,4.0
706,26599,4.0
706,26662,4.0
706,26776,4.0
706,26777,4.0
706,26796,3.5
706,26810,4.5
706,26875,4.0
706,26985,4.5
706,27178,4.0
706,27186,4.0
706,27255,3.5
706,27266,4.0
706,27408,4.0
706,27627,4.5
706,27644,3.5
706,27722,4.0
706,27744,4.5
706,27773,3.5
706,27803,4.5
706,27815,5.0
706,27821,2.5
706,27846,3.0
706,30707,4.0
706,30749,3.5
706,30793,4.0
706,30803,4.5
706,30812,3.5
706,30822,3.0
706,30848,3.5
706,30850,3.0
706,30890,3.0
706,30898,3.0
706,30994,4.0
706,31309,3.5
706,31410,3.5
706,31658,4.0
706,31923,4.0
706,31973,3.5
706,32234,4.0
706,32291,3.0
706,32587,4.0
706,32600,3.5
706,32620,3.5
706,32649,4.0
706,32728,4.0
706,32862,4.0
706,33004,3.0
706,33237,4.0
706,33310,4.5
706,33493,4.0
706,33564,4.0
706,33615,4.0
706,33679,3.5
706,33880,4.5
706,33903,4.0
706,34405,2.5
706,34437,4.0
706,36527,4.0
706,36535,4.0
706,37729,4.5
706,37731,3.5
706,39183,4.5
706,39231,3.5
706,39292,4.5
706,39449,3.0
706,39715,1.0
706,39869,4.0
706,40583,3.5
706,40629,3.5
706,40815,3.5
706,40955,4.0
706,41014,4.0
706,41285,4.0
706,41566,3.5
706,41571,4.0
706,42004,4.0
706,43376,4.5
706,44022,4.0
706,44189,4.0
706,44195,4.0
706,44199,4.0
706,44301,3.5
706,44555,5.0
706,44613,2.5
706,44694,4.5
706,44759,2.5
706,45447,2.5
706,45517,3.5
706,45720,3.5
706,45722,2.0
706,45728,4.0
706,45730,3.5
706,45732,3.5
706,46578,4.0
